date,target_end_date,ticker,ret_21,ret_63,ret_126,ret_252,rel_ret_21,rel_ret_63,rel_ret_126,rel_ret_252,vol_21,vol_63,vol_126,benchmark_ret_21,benchmark_ret_63,benchmark_ret_126,benchmark_ret_252,benchmark_vol_63,drawdown_126,drawdown_252,distance_52w_high,sma_50_200,volume_z_63,sec_revenue_growth_yoy,sec_net_margin,sec_operating_margin,sec_gross_margin,sec_current_ratio,sec_debt_to_equity,sec_fcf_margin,sec_roa,forward_return,benchmark_forward_return,forward_excess_return,target_outperform
2002-01-22,2003-01-09,SIM028,-0.03300322428231758,-0.12718600056858254,-0.1881370453481565,-0.250365384270825,-0.027514337601011872,-0.026886508923797264,-0.2030815977370121,-0.10984090360916203,0.327571412965709,0.2998237192931533,0.3115722743757611,0.0013355878367934141,0.009173920248535304,0.02626609863958604,0.13085270885305006,0.17540665835839372,-0.2002290891272963,-0.1767217864634282,-0.10789061159080633,-0.07649337991935255,-0.9898938559975743,0.19497787563591007,0.13050912696612305,0.23164749587370298,0.4269904795361709,2.1588261017065253,0.5396978733950106,0.1450414620609071,0.08660675534246595,-0.0903682124568075,0.06193116984349441,-0.13797244981304696,0
2002-01-22,2003-01-09,SIM029,0.021132239073192727,0.024932908069204222,0.08900263403597161,0.17135282465381185,-0.010156812818544832,-0.042711190121770534,-0.023405332697500593,-0.17815830655662332,0.17640987579686188,0.1631286567643192,0.15807115489534335,0.0007064186268083191,0.0016440139497227342,-0.03064924606532008,0.06837777654604334,0.1621243799548859,-0.14111872438170317,-0.18232190002534343,-0.10010072687598007,0.028690512328824132,-0.12118697650639584,0.07043284233318375,0.11993690154396008,0.11490574315639991,0.45641230346190337,1.345452565667046,0.9191736799468797,0.060061593684893624,0.0746268407327932,0.05727769157367167,0.00812016262445886,0.03365993693344879,0
2002-01-22,2003-01-09,SIM030,0.003617931962475289,0.04092137533657735,0.10695745438912341,0.041451930512821,-0.0041940990375263845,-0.021109418318975243,-0.07142280201840318,-0.029623096591340478,0.22026134786098103,0.21364324689750003,0.2243388558148816,0.007343820730664851,0.038675173341132706,0.04331465308764091,0.05097518551401955,0.1935813067937441,-0.07738485383007097,-0.17395788161545866,-0.016712426249092284,0.03380197979533733,0.7820184528466554,0.036342632789638854,0.08812178003296266,0.1352189870684619,0.4000701505143956,1.5952048586789436,0.6773130345058768,0.07488563155554616,0.052015695059849,0.17652095005796659,-0.10849581080059516,0.08700761232316175,1
2002-01-22,2003-01-09,SIM031,0.005825425782978556,-0.02977909657699333,-0.026205057916384437,-0.040387043401599015,0.050453128193816046,0.14814758603830996,0.26436538537885124,0.397005424689947,0.1972654322284726,0.2272448961915331,0.23083811083297123,0.02005635023451464,-0.0011527081471897696,0.04735057179438246,0.08828298493245831,0.18078922105656947,-0.11139487926044042,-0.08968537653865671,-0.12277092026001941,0.0166678787633281,-1.2839461246726966,0.1407759237684236,0.13326444340721222,0.12088797955207535,0.4444284848557167,1.8529201830049393,0.7000620331719042,0.1771884027371919,0.09501636482318368,0.36294422981933777,0.12589971755708854,0.22778839333998024,1
2002-02-19,2003-02-06,SIM000,0.061102218718475786,0.14468150216027884,0.27166014931725835,0.4557171898417794,-0.02641975082810058,-0.08670707292566678,-0.17421765262553188,-0.25781813673638204,0.23976943007427184,0.2598964474169469,0.25357189595431834,-0.014802520751685266,-0.013750126965014167,-0.03775823810357362,-0.08863300225735998,0.17218390299079783,-0.07439127732108136,-0.11425693029363505,-0.005837612473610598,0.12309283803935708,1.2864435850353126,0.1675678891803743,0.09680197141458001,0.19394424351844505,0.379498343825424,1.822059761517399,0.902105571066005,0.11742800828156115,0.08992727419512876,-0.012633905363825665,0.19188639784014216,-0.09700692964078213,0
2002-02-19,2003-02-06,SIM001,-0.0026662770760644706,0.09183699797967726,0.07593461251715469,0.17917355308762606,-0.039229827274565025,-0.092004983800482,-0.19144835023047424,-0.23455044243137163,0.2568346463153909,0.27194541973493547,0.24926109370354052,0.005287800622867232,-0.036344923423920594,-0.04561246481249383,-0.05828376804297351,0.2078671597611999,-0.12761134294909132,-0.1431747749156254,-0.03551736388207535,-0.015005676078842876,-0.7691043865874163,0.05286961972256381,0.07034004933269689,0.10168637896928437,0.3561418323018311,1.2604970264357993,0.9954804212691234,0.08638118234717222,0.03609620598914789,-0.04214586312418882,0.14892979622401759,-0.08237119347648825,0
2002-02-19,2003-02-06,SIM002,-0.010628748106165466,-0.04599586826686909,-0.10398138198299417,-0.2098643600347205,-0.020666169417502666,-0.05673648497762956,-0.06757927042384979,-0.20844349735777357,0.17819727170907027,0.19650401069076365,0.16038963549950425,-0.029827811565994435,-0.021412381734441238,-0.015183571181167959,-0.055291277777333274,0.1888920746423546,-0.1351265614379938,-0.14374451096971524,-0.007913974256971198,-0.03811520007300983,-0.6140552057722718,0.09466956425976271,0.09830028326864701,0.09695971149884043,0.2952104372430906,1.3209461143777537,0.5326559041488972,0.04430120455439933,0.11559485864518547,0.1336838412043377,0.10205818590797358,-0.025543021142120897,1
2002-02-19,2003-02-06,SIM003,0.02677926541058309,0.07438594543883852,0.20296010469904868,0.23612850903576904,-0.010574285358494086,-0.009784238956427403,-0.04872104885267771,-0.1852320502752466,0.22725111085660926,0.25723500922321973,0.24698524569465857,0.0018687196064795138,-0.01952224180926074,-0.04902411228332048,-0.06255071235056414,0.19407318535380166,-0.02657405526785915,-0.09226550729044924,-0.07479946446425635,0.04475794433734966,0.9037299342582592,0.03554276452886902,0.10609242578265163,0.08949712556467548,0.271486686844562,1.2600323414472872,1.3736032231317028,0.07807127039267686,0.07002790822973806,-0.00931195810265114,0.2152642120250976,-0.06380630930195516,0
2002-02-19,2003-02-06,SIM004,0.013748492244111577,-0.028168552548394107,0.06235040046144316,0.07926286510064494,-0.006297187230356667,-0.09353085541966724,-0.015366242076849279,-0.21160470153530136,0.3464548456338133,0.3441474753661505,0.3437393238124217,-0.02083737162718821,-0.06022845096325262,-0.038343132016489166,-0.06985734209064785,0.1760335163412439,-0.1810373999049636,-0.23065134094573225,-0.06485855209204523,-0.009418978874279376,1.0227011465113482,-0.048194693088386316,0.019648587295447294,0.0897884977268123,0.1645963891068048,1.1302150787776901,0.9159161546654844,0.036575633029714116,0.048171850985476994,-0.28124621767973224,0.13156260116655955,-0.15123276855572318,0
2002-02-19,2003-02-06,SIM005,-0.02495388906902044,0.0006370148611333815,0.0326916374308649,0.039914582363255964,0.021047676136966488,0.04541519902327096,0.11520292429992467,0.15009713998373167,0.16575699893260976,0.14553339012109703,0.15175761675103408,-0.02047585898178636,0.022780423735563066,-0.019320599082979454,-0.12984483242117978,0.19939918172006565,-0.06600592442553939,-0.13851579327547467,-0.11658106887668154,0.005871116675862532,-0.31223874095766874,0.023331182568307886,0.07692590336639334,0.08564914710113826,0.29023216376377176,1.0984763415207277,0.8363303951856678,0.08117844803241134,0.042479884397912365,0.055523550058631056,-0.12839609131866503,0.040800754013578876,1
2002-02-19,2003-02-06,SIM006,-0.0520752719331542,-0.06867397982995375,-0.09823916890359508,-0.16378883584503395,-0.005900688682623768,0.02717992509665318,-0.05577485017430243,0.047078513741566186,0.23834370856904274,0.23630146197400786,0.24977362457175672,-0.009221650564441677,-0.01695033260301756,0.000882013206609876,-0.08481569471905907,0.19900173796987097,-0.006141509284118871,-0.18737159510781365,-0.1313880959416547,-0.014962293544541856,1.3692171338673447,0.10420464771188657,0.1263071159283748,0.06675692637817851,0.40536209941064116,0.7962037771678849,1.0046805386334827,0.08178606203125671,0.06296019422179604,0.34652524620558445,-0.013573900046619194,0.15627200185640455,0
2002-02-19,2003-02-06,SIM007,-0.04342328879422879,-0.06237833126510262,-0.16912145456850816,-0.40654659760603457,-0.0021094544287957716,-0.05443676035022158,-0.09906415735186173,-0.08652363871806709,0.3046997429833746,0.26384380968884846,0.27039283901620736,-0.01592515382943779,0.02028785218600208,-0.06999730659037794,-0.030099097557132807,0.18375272539508844,-0.16623318014150945,-0.040145226997501504,-0.1263600618707815,-0.022821177029988947,-1.4613040592221593,0.06513275617049868,0.1412445150410002,0.17853077203597084,0.42878964015881055,1.3264634598103178,0.9550031607475746,0.0975298768649406,0.091534762720961,0.24981802597253144,0.12773819540212986,0.05151363311346967,0
2002-02-19,2003-02-06,SIM008,0.011799966479658506,-0.049518717281849915,-0.14040693297205714,0.10682738281912407,0.051395270582946226,0.16436662316162995,0.2507240810122252,0.32463688771803567,0.2921029329186544,0.26853381235222035,0.2835293116601391,0.003043794071680813,-0.055920225344205196,-0.04528711530976321,0.002902290803359159,0.18847867088917958,-0.12477201496052623,-0.10116791930095635,-0.13721138620478096,0.03540890175169156,0.08966361652008625,0.13640742972851833,0.13787948122084281,0.11196880025986358,0.46376487486747536,1.5808488563714123,0.8345316102473803,0.09721946745245838,0.09112739481805773,0.2697707260837518,0.17624344433794786,0.13269821606640236,0
2002-02-19,2003-02-06,SIM009,0.012789132558457043,0.05751818576809805,0.15756574362482667,0.11112900633162426,0.02732791878689292,0.11482151150357664,0.10130597179152509,0.2338139768368099,0.33299933273010623,0.299421185953367,0.31173190901703557,-0.009830564878526463,-0.018040804313150426,-0.05165410130214335,0.06164197399629169,0.19757708659891104,-0.1693342381827851,-0.07317205471376587,-0.1931423073055914,0.08167911765687899,-0.33752033221927225,0.07148891390615726,0.06890434315194194,0.11996412109772125,0.3887299575064317,1.2210797938498306,1.1011371979633866,0.08753698615437322,0.07580592404646785,0.26728294632236904,0.24880409606323428,0.1315910249836555,1
2002-02-19,2003-02-06,SIM010,-0.017018739612404098,-0.058172832451726095,-0.02395610147079002,0.053734514697144804,-0.013471844132262387,0.027389263070425735,-0.039128237421860466,-0.01055551070986816,0.34730274266148325,0.3688390517176069,0.35822697978677676,-0.015085483992541138,-0.007536927051963172,-0.1069822623629216,0.010739214059482707,0.1767596656872989,-0.02436573544415787,-0.08116022760133242,-0.06800661311919744,-0.04028386710460787,-2.432549058595126,0.09958969749930204,0.10585163076663667,0.07216904231298693,0.42789474758401885,1.139021222414963,0.9057608089216,0.07370520515513919,0.07361251655108299,0.22608628232515468,0.05355496332459891,0.11794557457243554,0
2002-02-19,2003-02-06,SIM011,-0.016652404305727876,-0.012048517585874951,-0.03459511924034661,0.11584507684104843,-0.022765089089954678,-0.034734144936268314,0.014302533470271704,0.10901993752912777,0.14956027151216464,0.15355221353587817,0.11497468550991993,0.011611967017275075,-0.013382109564981145,-0.039494519563775,0.02376534802504758,0.2113317441026894,-0.02513255741023329,-0.139832841711816,-0.014999695356958664,0.021017624647490765,-0.861061609885323,0.03734455597448431,0.06897051237351727,0.07415739038460474,0.36095110201881286,1.3878179795654124,1.021619600360149,0.059345174487436855,0.02841917097123669,0.15967933004039778,-0.019684710252089385,0.1652563091670152,1
2002-02-19,2003-02-06,SIM012,-0.008489360554250766,-0.041456480228172665,-0.061376693714619526,-0.08546561016551066,-0.014954624490798445,-0.06189081496203356,-0.1276332641068048,-0.21700716842219112,0.2277788634629204,0.22844049629379864,0.20656484499350275,-0.006028506866948744,-0.0011601167110349003,-0.049381630975646115,-0.0009640547486235024,0.2033620347569711,-0.06721097900799075,-0.1119017847595978,-0.12224228560235315,-0.08099912579227261,0.9630720507028244,-0.005687534744619922,0.07363494128361822,0.10625315473895648,0.30182157303955354,1.5142669856408986,0.8885997333484706,0.03737910007614827,0.04392574583614103,0.3626398391021,0.008441030442503203,0.03747450989433389,0
2002-02-19,2003-02-06,SIM013,-0.006279943050446768,-0.02872005603393485,-0.05578987071837345,-0.04961545542814336,0.014718647780310689,0.0686629968341205,0.1328054089922663,0.11225932836394643,0.23988839564513603,0.21076385900248415,0.21453605280736915,-0.002732775151232378,-0.05309951302896386,-0.055039462607767486,-0.0956984555277715,0.18963524607153356,-0.18668967355471383,-0.16512732463355553,-0.13004305200026867,-0.0277447901575819,-0.07366902405593252,0.0527163269527711,0.1161979249600191,0.11626572043946531,0.3780504236220374,1.334001605829893,1.4521234192067256,0.045346652539412086,0.0719304554816921,0.058589440181281705,0.05300508708732815,0.00566104347588027,0
2002-02-19,2003-02-06,SIM014,-0.01591501523071446,-0.14100718859785338,-0.2238581871919202,-0.23243282688932254,-0.029787430908790158,-0.03298768611493215,-0.11937729875700487,-0.19337969411489717,0.1622513487653022,0.1422541294813134,0.14689341195319217,0.009508270790839553,-0.02109419160803534,0.01168738364197102,-0.08623063016213109,0.19572623932412192,-0.21127420667919636,-0.2381730261738637,-0.044140856352978375,-0.02071289497297564,0.8105967612041287,0.12581621197472945,0.0986761030265432,0.10308556298456083,0.3405833132057968,1.678783030615523,0.7835579365977432,0.16883704704193805,0.04510459013839528,0.2046500827605306,0.00396896969087486,0.22224709748960436,1
2002-02-19,2003-02-06,SIM015,-0.012177755481492802,0.01715418224443163,0.043428338797611876,0.01690810108117221,-0.040648794987989054,-0.0860159404780058,-0.0862670673399429,-0.21784735380234313,0.11650224385667757,0.09277816124717948,0.11225723789833335,0.008050695826407028,-0.0045155449461482915,-0.0475338665031119,-0.08760561992989144,0.17009921188922472,-0.04580095693557307,-0.18629199450749812,-0.08111586023819745,0.043961298264027115,1.5914203903547162,0.06398848806703789,0.09367347617848293,0.08839182518698883,0.3188496436640481,1.654583915468081,1.222575941702052,0.06494987969682257,0.06825594461719199,0.0838379751764857,0.10565315075185354,0.0492590001531823,0
2002-02-19,2003-02-06,SIM016,0.005557785168923931,-0.042540888010399354,-0.006910898198802393,-0.019741021652366644,-0.019305225215552113,-0.032123951096752035,-0.08092835038923063,-0.128942456484153,0.2937889760270458,0.29133389145892563,0.2982210321244433,-0.018917102744958537,-0.06245062167644444,-0.016931096401226198,-0.10142759856764105,0.19179894123173022,-0.01646399813406252,-0.07982329928101195,-0.06051593454927638,0.01655148492703282,1.8764482630327546,0.0817838509258738,0.14335419331888616,0.09946132198053145,0.3964823203790448,1.7006034701749626,0.859468222676405,0.12676234024751526,0.04217655270697791,-0.1170675873672954,0.06130213085128773,-0.239526073926323,0
2002-02-19,2003-02-06,SIM017,-0.03586323174468488,-0.12987329317631194,-0.22948676158104842,-0.2991202066151742,-0.001622602983286682,0.012278299591297066,0.03823288733396045,0.07264616539469534,0.3142946089660238,0.31947846977165684,0.32148325692266205,-0.0157065232903345,-0.071484433290027,-0.03480325266526333,-0.08097195716253378,0.1819841338960817,-0.13377695130803247,-0.21890293933018767,-0.114128009146261,-0.09700835735736694,-1.083645356103295,0.0807027100948837,0.08864599784971765,0.12722320322133496,0.29465038166220164,1.2756349778334004,0.6971405981967072,0.11128672660785431,0.08249168715610695,-0.13093566531266793,-0.020877223343595208,-0.2307296378942063,1
2002-02-19,2003-02-06,SIM018,0.011317450598565742,-0.009092315443933711,0.013408572557979635,-0.04533891351471468,0.0028280685852414174,0.09195931081008206,0.10905630705902619,0.09527515199622041,0.18670717781094762,0.20760629194996003,0.16341567600483875,-0.01388088693990605,0.011436214469678286,-0.06467899771919018,-0.02336389543499784,0.18769951814824987,-0.17701404786234098,-0.1160164111708403,-0.034758055289330514,0.013160419005348367,-0.5289761613218767,0.07064401900071837,0.16622380455082764,0.17804720919972805,0.37247914928999615,1.5484770007343367,1.07062553355294,0.08762204486379371,0.06928990176139144,0.19643999966137424,0.024513371692060942,0.10483609761876539,1
2002-02-19,2003-02-06,SIM019,-0.05534388451207917,-0.062386253080042746,-0.1263374914751543,-0.3545634731169582,0.027175691969921117,0.007565812509040863,0.04128439516479332,0.019149098602803213,0.27215721543088317,0.2719911252693652,0.2506914270116406,-0.023803137747416606,0.009178936627389375,-0.010163282400908795,-0.0069077111956786785,0.19815193299073483,-0.12576896529984796,-0.2317208552701482,-0.18355492922439715,-0.07032523690552162,-0.18349120155172727,0.06850558571734142,0.04171945123890624,0.11943978640803773,0.37386061884584787,1.6326415488719717,1.2272368527812403,0.07019822102214414,0.06628544505583893,0.3187365134499248,0.33145868073593143,0.21663926770462744,1
2002-02-19,2003-02-06,SIM020,0.010019870728280506,-0.013586229658251715,-0.08754073867387045,0.10621735766873046,0.005128606254976733,0.017551959196628147,0.011998409345382575,0.02495054721018833,0.20313953655029196,0.17005945859902613,0.17096581209692605,-0.011442371348970887,-0.03157694846221913,-0.02843215194409813,-0.10272840849310372,0.1876354759576002,-0.16889550943706588,-0.032991374592345496,-0.01465805315899199,0.009521384323607308,-0.31189168448936183,0.009077467539987423,0.06249354832521387,0.11485824536970635,0.26673872083529754,1.0304700633903885,1.19458791675936,0.03079529557104521,0.03959852266327648,-0.024343881802414397,0.13300486239097306,0.02167236792748066,1
2002-02-19,2003-02-06,SIM021,0.016004927242518882,-0.0011292560043119886,0.06480265074413159,0.034273219293522256,-0.011818308555985613,-0.04944403733513773,-0.11002223491512964,-0.05446548601085627,0.28612731132885505,0.2662339592405642,0.27511467593547967,-0.003463841007093106,-0.0006045270839519779,-0.07803817651699105,-0.08836134912513477,0.1657571358458461,-0.1697814793747212,-0.06442680092239585,-0.18248889606829477,0.01258699678841129,-0.1617552454600313,0.08605204965619265,0.17738102336913686,0.14009298684387378,0.43883791907290454,1.1681950496698303,0.8308359242207952,0.11605476620376097,0.05497060484030836,0.06758617150603725,0.11131088595622399,0.08753070356470766,1
2002-02-19,2003-02-06,SIM022,-0.014814321307143365,-0.0037561469173928476,-0.004353382836327451,0.05283373949202295,0.022762559613440553,-0.0250370298265318,-0.029904259204768264,0.003105170251955743,0.15492166526020443,0.16148330186882803,0.17154327205252096,0.0061549025963275675,0.007375798779400058,0.031577817809592026,-0.04093101301300991,0.192319714869085,-0.08265742674250692,-0.036694515852890436,-0.15547387619560926,0.013160807759137142,0.45009830381762345,0.14081292837414316,0.12481330444263557,0.1264074722000935,0.3947164700260831,1.267532545563003,0.8715417663194244,0.10184798128843162,0.0718539317381672,0.002882544223165917,0.0609920894741013,0.03912260335951222,0
2002-02-19,2003-02-06,SIM023,-0.011790050271904004,-0.009764407213167868,-0.09877988461978437,-0.12259456216018311,-0.007635793991969231,-0.029678170108481325,-0.0903848153537894,-0.032155608533359595,0.3009244577641528,0.26938216810457727,0.28001902056148065,-0.004108070218756249,-0.005537199614730003,-0.03213727450832925,-0.021932345137385227,0.19006703753105217,-0.09708051974390935,-0.09616671702436057,-0.1776727288136562,-0.06751340632401787,0.5860091565250722,-0.0007574419868184717,0.10449232224238952,0.058901152638035095,0.3120817662121929,1.4396780549214205,1.187389732755226,0.07897401104749413,0.07693755476905464,0.07483175774140458,0.13122475187126023,0.03648898435187916,1
2002-02-19,2003-02-06,SIM024,-0.03762123037299219,-0.059899129530385356,-0.04101801626775186,-0.0753421150487652,-0.022107939344071334,-0.06464918252296262,-0.18502702878801797,-0.258512052206173,0.2156055252761265,0.2119626382805936,0.21575282323006434,-0.0072594375419965055,-0.011660363539081422,-0.006356703166040957,-0.09380123294672404,0.19797130436122323,-0.12652462984696639,-0.1084083061789707,-0.08093719313694524,-0.04938822665561354,0.8807057958509951,0.0719726404307195,0.09411829985089468,0.12051912898431368,0.3864973968508262,0.900668357344903,1.1504641228877661,0.0768836616435812,0.08698909261129915,0.19487351476540588,0.14009555768445892,0.002200771023434217,1
2002-02-19,2003-02-06,SIM025,-0.004816702671074443,0.0046951652500737155,-0.033790167182697145,-0.02056980855369396,0.01830907374942922,0.004207015959591193,0.13154069099699958,0.09847880156062325,0.29659736736629955,0.2838767237180358,0.292949720738672,0.0007942289844533844,-0.022251416875746343,0.011102779864907653,-0.11129720961994888,0.17248284005011616,-0.09988549437966596,-0.24945657225246773,-0.0621214985003159,0.030672565232185114,0.20563879164025695,0.1373682258406872,0.08921841034917471,0.14386257251471168,0.43444684944669854,1.2942633376206378,1.0389700099741401,0.12775955465256672,0.11203000066770379,0.1692318757789381,0.016599555946943317,0.14969504636825023,0
2002-02-19,2003-02-06,SIM026,0.0034785743178092736,0.0325401311316925,0.04458069884065276,0.13328715738697974,0.0046930620836425595,-0.035932773539542245,-0.05976802165516829,-0.14229471591236695,0.19317505236414223,0.22100539516539755,0.23758701247995098,0.008403302324869482,-0.01530725803773459,-0.06549658188139257,0.018787203219442897,0.1744637027846137,-0.08010393902506285,-0.1048888401993686,-0.037205213367970946,0.00681389590830422,-0.4060849182913309,0.03961268843204027,0.07863688316282541,0.12478438021066604,0.37651527209734675,1.3214147582274152,1.1400986859168056,0.07515903124570716,0.04670402513557462,0.07266393953503614,-0.009626594305621836,-0.00181996094066042,0
2002-02-19,2003-02-06,SIM027,-0.007953422071721596,-0.004099222668717074,-0.04124924389030635,0.08344653970833091,-0.006914785416387418,0.0026004822215388163,-0.055844662587113514,0.015071724135139075,0.27624091752036994,0.29827143249442395,0.2938779406781248,-0.0021505723537464235,-0.060271314116169136,-0.03677643605390264,-0.06680921673941292,0.2016666187928861,-0.13098442752878975,-0.12992763656381812,-0.008634529094983759,-0.04751264819606563,-0.7659946129222358,0.12133638154602952,0.13567397063174544,0.16868216295957394,0.38422010473301715,2.0530026018852032,0.43354548447786473,0.11501101217760389,0.13990249766241103,0.41394387942749694,0.030276352396710414,0.12750788874168212,1
2002-02-19,2003-02-06,SIM028,-0.01634381107401591,-0.06430199445079153,-0.16231265327444355,-0.24654336856031983,0.04061085881805842,0.09370346608579387,0.16783468696889323,0.26818398890215234,0.14035256662927287,0.17983300896295956,0.19591889861695327,0.00750988606432984,0.01286494539448101,-0.07659974575979074,-0.10472564494826223,0.20251585178656942,-0.14134191671392943,-0.15575990598622605,-0.09665728449257453,-0.04271223221103978,-0.0253502066211512,0.11074860007860285,0.1359197181701749,0.11333294653962031,0.3845974061355729,1.005991676020535,0.7528466242854768,0.11783489694628191,0.08119432171629946,0.07383134841784174,0.2412276966514852,0.14508950408228521,1
2002-02-19,2003-02-06,SIM029,-0.0003764395160007958,0.04487876990887447,-0.028015516584275427,0.04138177349739275,0.01142654286867445,-0.0020139201875282627,-0.07109589615895287,0.08409537320295461,0.24262645369778935,0.2622194699358479,0.2413419295547774,-0.002587963314009959,0.0016114989335562421,-0.04001276859149904,-0.07573754891674367,0.19599196643395705,-0.1170815370080528,-0.13564782707301384,-0.028463637086498933,-0.027479558061782414,-0.4106725458394672,0.0862599935423158,0.11882439097643074,0.2036759138844108,0.4272424384385276,2.050206723766196,0.4018038179677816,0.09548801124341028,0.06831458309373314,0.1253272622941003,0.1190055714707059,-0.13163057559823987,0
2002-02-19,2003-02-06,SIM030,-0.01977543361707635,0.051514043800194954,-0.04609765607619479,-0.11596848702504506,-0.017354959262958505,-0.10031072273858306,-0.08647862738652115,-0.16505760149457685,0.22657690212058607,0.21764120748826904,0.22425605890686087,-0.01114700172779742,-0.021948533804132298,-0.021912704928141,-0.11911479081275987,0.18502215538294406,-0.08978205172939391,-0.03602078699155237,-0.11012206448052476,0.022134640092002885,-0.8548687815759454,0.19190229368680833,0.12614407602655262,0.18870445313001294,0.3859287381572353,1.4661912350517432,0.8903305924192308,0.09439805982055416,0.07576603767924274,0.15086605947775572,0.0845909054454557,0.12590959644522098,1
2002-02-19,2003-02-06,SIM031,0.03164248038399423,0.07377286303028449,0.05049725770247458,0.015854370699265735,-0.021679229484520432,-0.026352051566503915,0.009746255122938599,0.0008404870422367167,0.34395317711835394,0.31639298010687755,0.30763488811158723,-0.008524906915808102,-0.062402768237800055,-0.03270636667077823,-0.1006051397758704,0.19868950613375028,-0.0839442230241008,-0.0555213104613847,-0.08181295733344862,0.07381821103391299,0.4980958104758273,0.08642437497557422,0.07761872879238577,0.14653216357567933,0.46347746223881225,1.75345807161191,0.9147889312500299,0.06930728600167556,0.05985836831947466,0.05839640974762537,0.15909557704813815,-0.00012617807474395865,0
2002-03-19,2003-03-06,SIM000,0.01704953405618272,0.050019073273079764,0.06402628443385665,-0.041655588148434786,0.012444602908094399,-0.007376998443671202,0.008546079679812472,-0.12845787546636597,0.18394749256323348,0.1834522324651721,0.1832938233637964,0.028554123467610278,0.0816490618357776,0.07094811164987364,0.21617614989957257,0.18488404921090013,-0.13619676281572002,-0.13584575843344004,-0.05218714522279683,0.03848588340819345,0.37086454524145096,0.06797901708146965,0.061887233528816796,0.12351290192953289,0.3074251998719828,1.0097546171617422,1.3020064678748575,0.09917124697021365,0.07524387734588575,-0.008792691371577996,-0.0031433279987427426,0.025660336137814183,0
2002-03-19,2003-03-06,SIM001,0.0278543096100628,0.07174221722102063,0.10008947799929233,0.15109011979786324,-0.024895921004096246,-0.13989752562935237,-0.2903028399005515,-0.26818184729989075,0.11536697659096978,0.11078630444556008,0.11016586983979258,0.011657168105576153,0.07901604869340262,0.12081845599153901,0.1722903648838659,0.16222830626113163,-0.03285973653051132,-0.10660279284782183,-0.08689506027731282,0.0036684135285224746,0.6300782647322725,0.13210138591252577,0.1598959037273172,0.14189021262609305,0.5048210138615773,1.8478548745915861,0.24020858329685202,0.1189938398839078,0.13185065632408777,0.019546778779890916,0.046121294837449964,-0.149225184435269,0
2002-03-19,2003-03-06,SIM002,-0.019784559693236344,-0.06696111399190542,-0.10353742177775924,0.03834575113331472,-0.025751976596874206,-0.06653040357998749,-0.13699212523664636,-0.23347991202174453,0.32646925894544016,0.3479861242670239,0.3182644080838699,0.020978715170181204,0.02446724564294793,0.0659278439032181,0.255400320951501,0.1662625506278771,-0.10326665240337066,-0.14240757194239764,-0.08875168204961871,0.007374466311164042,0.10487312911598942,0.05874743249786131,0.14092216937372257,0.1856353817527251,0.4648868232244719,1.5673741430634935,0.6246267722139067,0.08792235856552418,0.09061818787340724,0.3455972422019258,0.09198959122427335,0.1625556134382613,1
2002-03-19,2003-03-06,SIM003,0.020781777295387573,0.07311616368617578,0.04001700395104277,0.19016803951202021,0.021247412502908194,0.02448217538303735,0.056149983724456044,0.1363146254629399,0.1932551824235939,0.22058412764467558,0.16270482231039404,0.02155424152017631,0.04471579317574015,0.09318562012302693,0.08487554757856382,0.1791235485222633,-0.08941922801507192,-0.06666784821721938,-0.12202430574601505,-0.029296258294427245,0.010615882128922699,0.06304688707687786,0.02406074115217232,0.05859155262123601,0.345185654297236,1.1697137678110838,1.689075716350745,0.04755175052707136,0.02058685742232058,0.047638990793194,0.13588095202491185,-0.006895308483256042,0
2002-03-19,2003-03-06,SIM004,-0.022131911685718045,0.036759823858532284,0.04506470686318307,-0.11044724143755139,-0.013632749729896702,-0.029251277792079568,-0.008551354635602623,-0.19324844736544294,0.2441146481722187,0.24536278817999074,0.211640107943394,0.014553219831123586,0.049788341063074545,0.05409608590575629,0.13554684154483487,0.1554851097256536,-0.02352957353601133,-0.2832506814120899,-0.06466517434960299,0.011146396728719147,-0.3974993961833803,0.10308605847404341,0.06785241502387859,0.08386805807714884,0.333872180281934,0.9112063222188937,0.9446008502721925,0.08510248702688661,0.03560552775361234,0.22684151885612006,-0.07522797265316288,0.1234411011943507,0
2002-03-19,2003-03-06,SIM005,-0.018262265239123457,0.06633914967319438,0.0027445655481223297,-0.008927130524329578,-0.008526402431335105,-0.03659093134051991,0.06332599903029845,0.018723903963475667,0.19139182505069416,0.18983333199381608,0.20092940086631214,0.02308016959171032,0.060730947694043816,0.09762139334310127,0.016860877934476243,0.15664770143443174,-0.010847071568767977,-0.06068443181618217,-0.03302355381177687,-0.030160888399248693,0.012957866635061203,0.09928032279339111,0.11047847791021392,0.19304121022450965,0.5076644774856997,2.157425428671757,0.5556117845255307,0.15685871919597819,0.0991091584853198,0.20164758799459132,0.0750697877342431,0.16147010805755527,1
